date,close
04/05/2021,43.10
01/02/2021,41.15
02/11/2020,48.10
03/08/2020,49.95
04/05/2020,44.00
03/02/2020,51.00
01/11/2019,52.00
01/08/2019,54.00
02/05/2019,55.50
01/02/2019,52.00
01/11/2018,57.90
01/08/2018,57.50
02/05/2018,59.70
01/02/2018,57.60
01/11/2017,51.20
01/08/2017,60.40
03/05/2017,62.80
02/02/2017,50.00
01/11/2016,48.55
01/08/2016,46.00
04/05/2016,46.50
01/02/2016,51.00
02/11/2015,43.00
03/08/2015,35.00
04/05/2015,36.50
02/02/2015,31.70
03/11/2014,38.00
01/08/2014,34.00
05/05/2014,33.50
01/11/2013,23.30
01/08/2013,24.60
02/05/2013,28.40
01/02/2013,31.00
01/11/2012,27.70
01/08/2012,28.80
02/05/2012,24.00
01/02/2012,28.00
01/11/2011,30.40
01/08/2011,29.00
04/05/2011,30.00
01/11/2010,39.00
02/08/2010,56.00
04/05/2010,56.50
01/02/2010,51.00
02/11/2009,57.00
03/08/2009,49.50
04/05/2009,40.90
02/02/2009,35.00
03/11/2008,34.50
01/08/2008,31.80
05/05/2008,40.50
01/02/2008,51.50
