date,close
04/05/2021,15.85
01/02/2021,12.30
02/11/2020,6.52
03/08/2020,11.05
04/05/2020,18.10
03/02/2020,13.65
01/11/2019,27.15
01/08/2019,25.65
02/05/2019,41.00
01/02/2019,36.70
01/11/2018,46.80
01/08/2018,42.00
02/05/2018,49.00
01/02/2018,48.20
01/11/2017,36.50
01/08/2017,18.00
03/05/2017,29.90
02/02/2017,26.00
01/11/2016,25.50
01/08/2016,19.80
04/05/2016,10.20
01/02/2016,9.00
02/11/2015,8.00
03/08/2015,8.80
04/05/2015,9.50
02/02/2015,9.00
03/11/2014,8.60
01/08/2014,9.70
05/05/2014,9.50
06/02/2014,11.20
01/11/2013,11.50
01/08/2013,12.70
02/05/2013,12.20
01/02/2013,11.40
01/11/2012,13.30
01/08/2012,14.20
02/05/2012,14.70
01/02/2012,16.60
01/11/2011,17.00
01/08/2011,17.50
04/05/2011,19.80
08/02/2011,22.50
01/11/2010,21.70
02/08/2010,22.00
