date,close
04/05/2021,3.72
01/02/2021,3.54
02/11/2020,1.42
03/08/2020,1.32
04/05/2020,1.35
03/02/2020,1.56
01/11/2019,1.76
01/08/2019,1.50
02/05/2019,1.57
01/02/2019,1.72
01/11/2018,1.53
01/08/2018,1.56
02/05/2018,1.88
01/02/2018,3.02
01/11/2017,2.02
01/08/2017,1.77
03/05/2017,1.08
02/02/2017,1.11
01/11/2016,1.35
01/08/2016,1.80
04/05/2016,2.10
01/02/2016,2.50
02/11/2015,3.30
03/08/2015,3.50
04/05/2015,4.20
02/02/2015,6.10
03/11/2014,5.60
01/08/2014,4.10
05/05/2014,4.00
06/02/2014,3.90
01/11/2013,3.70
01/08/2013,2.80
02/05/2013,3.30
01/02/2013,2.80
01/11/2012,2.50
01/08/2012,3.40
02/05/2012,3.80
01/02/2012,3.80
01/11/2011,4.40
01/08/2011,4.60
04/05/2011,7.10
08/02/2011,10.00
01/11/2010,10.40
