date,close
04/05/2021,32.90
01/02/2021,26.80
02/11/2020,17.15
03/08/2020,14.10
04/05/2020,12.70
03/02/2020,17.05
01/11/2019,21.50
01/08/2019,23.30
02/05/2019,25.60
01/02/2019,26.10
01/11/2018,28.00
01/08/2018,29.00
02/05/2018,34.80
01/02/2018,34.55
01/11/2017,22.20
01/08/2017,26.00
03/05/2017,22.15
02/02/2017,20.65
01/11/2016,20.85
01/08/2016,22.80
04/05/2016,21.40
01/02/2016,20.30
02/11/2015,23.70
03/08/2015,26.20
04/05/2015,20.00
02/02/2015,25.80
03/11/2014,31.00
01/08/2014,25.10
05/05/2014,25.00
06/02/2014,23.50
01/11/2013,16.50
01/08/2013,16.70
02/05/2013,17.00
01/02/2013,18.50
01/11/2012,15.80
01/08/2012,20.30
02/05/2012,22.20
01/02/2012,15.20
01/11/2011,18.30
01/08/2011,17.20
04/05/2011,20.50
08/02/2011,29.90
01/11/2010,24.50
02/08/2010,32.30
04/05/2010,44.20
01/02/2010,83.50
02/11/2009,91.50
03/08/2009,66.00
04/05/2009,39.90
02/02/2009,28.70
03/11/2008,33.30
01/08/2008,39.80
05/05/2008,48.10
01/02/2008,143.00
