date,close
04/05/2021,78.00
01/02/2021,61.90
02/11/2020,54.90
03/08/2020,47.50
04/05/2020,45.50
03/02/2020,46.60
01/11/2019,42.40
01/08/2019,43.30
02/05/2019,36.50
01/02/2019,34.00
01/11/2018,28.15
01/08/2018,27.10
02/05/2018,40.00
01/02/2018,44.40
01/11/2017,47.90
01/08/2017,51.30
03/05/2017,55.30
02/02/2017,51.00
01/11/2016,62.60
01/08/2016,58.00
04/05/2016,45.40
01/02/2016,31.70
02/11/2015,26.30
03/08/2015,18.40
04/05/2015,18.60
02/02/2015,15.50
03/11/2014,14.50
01/08/2014,11.00
05/05/2014,10.00
01/11/2013,9.60
01/08/2013,9.30
02/05/2013,8.00
01/02/2013,7.70
01/11/2012,7.30
01/08/2012,9.80
02/05/2012,10.10
01/02/2012,9.70
01/11/2011,9.50
01/08/2011,18.10
