date,close
04/05/2021,109.00
01/02/2021,76.30
02/11/2020,24.30
03/08/2020,20.10
04/05/2020,15.00
03/02/2020,20.00
01/11/2019,21.75
01/08/2019,25.30
02/05/2019,28.45
01/02/2019,28.00
01/11/2018,23.60
01/08/2018,19.00
02/05/2018,19.55
01/02/2018,26.00
01/11/2017,24.60
01/08/2017,29.40
03/05/2017,25.20
02/02/2017,14.60
01/11/2016,17.15
01/08/2016,20.30
04/05/2016,25.30
01/02/2016,29.00
02/11/2015,34.80
03/08/2015,37.40
04/05/2015,29.50
02/02/2015,32.50
03/11/2014,34.50
01/08/2014,26.50
05/05/2014,28.50
06/02/2014,28.20
01/11/2013,16.70
01/08/2013,13.60
02/05/2013,7.70
01/02/2013,7.00
01/11/2012,5.70
01/08/2012,7.90
02/05/2012,11.50
01/02/2012,9.00
01/11/2011,13.80
01/08/2011,13.40
04/05/2011,15.50
08/02/2011,23.80
01/11/2010,19.10
02/08/2010,20.40
04/05/2010,18.30
01/02/2010,15.90
02/11/2009,25.30
03/08/2009,14.00
04/05/2009,11.20
02/02/2009,8.10
03/11/2008,9.50
01/08/2008,13.00
05/05/2008,21.40
01/02/2008,65.50
