date,close
04/05/2021,51.00
01/02/2021,56.30
02/11/2020,56.30
03/08/2020,51.50
04/05/2020,43.30
03/02/2020,34.10
01/11/2019,58.70
01/08/2019,72.20
02/05/2019,51.60
01/02/2019,35.55
01/11/2018,28.25
01/08/2018,24.00
02/05/2018,40.80
01/02/2018,46.35
01/11/2017,40.30
01/08/2017,38.80
03/05/2017,25.25
02/02/2017,29.70
01/11/2016,21.55
01/08/2016,19.40
04/05/2016,18.70
01/02/2016,15.80
02/11/2015,18.30
03/08/2015,19.50
04/05/2015,21.50
02/02/2015,25.20
03/11/2014,28.60
01/08/2014,28.90
05/05/2014,29.00
01/11/2013,31.60
01/08/2013,28.20
02/05/2013,29.00
01/02/2013,30.50
01/11/2012,28.50
01/08/2012,29.30
02/05/2012,36.40
01/02/2012,29.40
01/11/2011,27.30
01/08/2011,30.50
04/05/2011,34.10
01/11/2010,36.80
02/08/2010,38.50
04/05/2010,42.80
01/02/2010,36.40
02/11/2009,41.40
