date,close
04/05/2021,22.90
01/02/2021,40.65
02/11/2020,44.80
03/08/2020,47.00
04/05/2020,54.50
03/02/2020,35.50
01/11/2019,53.40
01/08/2019,60.50
02/05/2019,110.90
01/02/2019,239.00
01/11/2018,280.00
01/08/2018,200.90
