date,close
04/05/2021,40.30
01/02/2021,34.60
02/11/2020,22.70
03/08/2020,15.45
04/05/2020,16.60
03/02/2020,19.55
01/11/2019,21.95
01/08/2019,16.45
02/05/2019,15.25
01/02/2019,14.20
01/11/2018,12.90
01/08/2018,14.20
02/05/2018,17.30
01/02/2018,15.20
01/11/2017,17.40
01/08/2017,16.00
03/05/2017,10.75
02/02/2017,10.90
01/11/2016,12.00
01/08/2016,14.00
04/05/2016,13.00
01/02/2016,13.60
02/11/2015,13.00
03/08/2015,13.80
04/05/2015,13.20
02/02/2015,13.90
03/11/2014,20.20
01/08/2014,19.00
05/05/2014,24.80
01/11/2013,13.80
01/08/2013,14.10
02/05/2013,14.60
01/02/2013,16.90
01/11/2012,14.00
01/08/2012,15.80
02/05/2012,18.50
01/02/2012,17.30
01/11/2011,18.00
01/08/2011,17.30
04/05/2011,28.30
01/11/2010,43.60
02/08/2010,51.00
04/05/2010,62.00
01/02/2010,59.50
02/11/2009,79.00
03/08/2009,42.00
04/05/2009,25.20
02/02/2009,21.70
03/11/2008,22.80
01/08/2008,28.30
05/05/2008,46.60
01/02/2008,95.00
