date,close
04/05/2021,6.30
01/02/2021,4.35
02/11/2020,4.65
03/08/2020,4.30
04/05/2020,4.20
03/02/2020,4.13
01/11/2019,4.45
01/08/2019,5.74
02/05/2019,6.00
01/02/2019,5.45
01/11/2018,5.60
01/08/2018,6.30
02/05/2018,7.28
01/02/2018,7.65
01/11/2017,8.58
01/08/2017,9.38
03/05/2017,9.40
02/02/2017,8.93
01/11/2016,9.10
01/08/2016,9.50
04/05/2016,10.60
01/02/2016,10.40
02/11/2015,12.30
03/08/2015,10.90
04/05/2015,8.50
02/02/2015,7.40
03/11/2014,6.40
01/08/2014,4.90
05/05/2014,4.80
01/11/2013,4.00
01/08/2013,3.50
02/05/2013,7.10
01/02/2013,13.70
