date,close
04/05/2021,9.50
01/02/2021,8.23
02/11/2020,7.59
03/08/2020,5.40
04/05/2020,5.60
03/02/2020,7.80
01/11/2019,7.26
01/08/2019,7.67
02/05/2019,8.50
01/02/2019,10.95
01/11/2018,10.20
01/08/2018,9.63
02/05/2018,9.60
01/02/2018,7.80
01/11/2017,7.90
01/08/2017,6.10
03/05/2017,6.28
02/02/2017,5.30
01/11/2016,4.85
01/08/2016,6.70
04/05/2016,6.00
01/02/2016,7.70
02/11/2015,8.00
03/08/2015,7.20
04/05/2015,8.00
02/02/2015,8.50
03/11/2014,8.80
01/08/2014,7.80
05/05/2014,8.50
01/11/2013,6.10
01/08/2013,8.20
02/05/2013,8.80
01/02/2013,8.20
01/11/2012,7.60
01/08/2012,9.50
02/05/2012,13.20
01/02/2012,8.20
03/11/2011,10.90
01/08/2011,7.60
04/05/2011,12.80
01/11/2010,20.00
02/08/2010,38.50
