date,close
04/05/2021,16.30
01/02/2021,6.70
02/11/2020,4.10
03/08/2020,3.07
04/05/2020,2.91
03/02/2020,3.50
01/11/2019,3.65
01/08/2019,4.53
02/05/2019,5.24
01/02/2019,4.66
01/11/2018,6.20
01/08/2018,7.59
02/05/2018,10.20
01/02/2018,11.70
01/11/2017,10.60
01/08/2017,11.50
03/05/2017,12.45
02/02/2017,13.60
01/11/2016,10.25
01/08/2016,10.60
04/05/2016,10.50
01/02/2016,3.50
02/11/2015,5.00
03/08/2015,5.40
04/05/2015,6.00
02/02/2015,7.30
03/11/2014,9.00
01/08/2014,8.90
05/05/2014,8.80
06/02/2014,7.90
01/11/2013,7.30
01/08/2013,6.00
02/05/2013,5.10
01/02/2013,5.20
01/11/2012,5.10
01/08/2012,5.50
02/05/2012,8.00
01/02/2012,5.20
01/11/2011,6.50
01/08/2011,7.00
04/05/2011,8.00
08/02/2011,12.20
01/11/2010,13.10
02/08/2010,18.80
04/05/2010,29.30
