date,close
04/05/2021,10.30
01/02/2021,8.29
02/11/2020,13.90
03/08/2020,12.20
04/05/2020,11.35
03/02/2020,13.45
01/11/2019,14.50
01/08/2019,16.30
02/05/2019,15.50
01/02/2019,15.35
01/11/2018,19.60
