date,close
04/05/2021,34.10
01/02/2021,31.10
02/11/2020,33.45
03/08/2020,29.00
04/05/2020,28.30
03/02/2020,29.90
01/11/2019,38.40
01/08/2019,37.40
02/05/2019,28.30
01/02/2019,26.50
01/11/2018,20.00
01/08/2018,20.50
02/05/2018,25.90
01/02/2018,29.80
01/11/2017,19.65
01/08/2017,17.80
03/05/2017,14.45
02/02/2017,15.60
01/11/2016,15.90
01/08/2016,14.30
04/05/2016,14.60
01/02/2016,14.20
02/11/2015,14.80
03/08/2015,14.00
04/05/2015,11.40
02/02/2015,9.00
03/11/2014,9.40
01/08/2014,7.00
05/05/2014,6.90
06/02/2014,4.60
01/11/2013,3.90
01/08/2013,3.60
02/05/2013,4.70
01/02/2013,5.20
01/11/2012,3.90
01/08/2012,4.70
02/05/2012,7.20
01/02/2012,6.00
01/11/2011,7.80
01/08/2011,8.60
04/05/2011,14.60
08/02/2011,18.30
01/11/2010,18.00
02/08/2010,23.80
04/05/2010,28.90
01/02/2010,27.30
