date,close
04/05/2021,95.20
01/02/2021,78.80
02/11/2020,71.50
03/08/2020,52.80
04/05/2020,56.50
03/02/2020,82.80
01/11/2019,83.30
01/08/2019,78.20
02/05/2019,103.00
01/02/2019,94.60
01/11/2018,95.00
01/08/2018,94.00
02/05/2018,171.00
01/02/2018,149.00
01/11/2017,107.90
01/08/2017,105.00
03/05/2017,91.00
02/02/2017,70.50
01/11/2016,68.20
01/08/2016,63.00
04/05/2016,57.50
01/02/2016,44.50
02/11/2015,31.40
03/08/2015,35.30
04/05/2015,48.50
02/02/2015,37.50
03/11/2014,39.00
01/08/2014,30.80
05/05/2014,30.80
01/11/2013,27.00
01/08/2013,26.50
02/05/2013,26.40
01/02/2013,31.40
01/11/2012,32.00
01/08/2012,41.00
02/05/2012,43.70
01/02/2012,38.20
01/11/2011,36.00
01/08/2011,27.20
04/05/2011,27.70
01/11/2010,34.00
02/08/2010,35.60
04/05/2010,61.00
01/02/2010,54.50
02/11/2009,63.00
03/08/2009,76.50
04/05/2009,52.00
