date,close
04/05/2021,16.95
01/02/2021,14.90
02/11/2020,12.50
03/08/2020,11.60
04/05/2020,11.00
03/02/2020,11.10
01/11/2019,11.60
01/08/2019,10.70
02/05/2019,11.90
01/02/2019,10.65
01/11/2018,12.40
01/08/2018,11.95
02/05/2018,16.00
01/02/2018,16.15
01/11/2017,16.80
01/08/2017,19.60
03/05/2017,19.70
02/02/2017,18.00
01/11/2016,18.50
01/08/2016,17.30
04/05/2016,16.10
01/02/2016,14.70
02/11/2015,15.10
03/08/2015,14.00
04/05/2015,15.50
02/02/2015,14.60
03/11/2014,11.50
01/08/2014,9.80
05/05/2014,9.50
01/11/2013,7.80
01/08/2013,7.90
02/05/2013,7.40
01/02/2013,7.30
01/11/2012,6.90
01/08/2012,7.50
02/05/2012,8.60
01/02/2012,7.20
01/11/2011,7.10
01/08/2011,6.30
04/05/2011,8.00
