date,close
04/05/2021,58.00
01/02/2021,45.00
02/11/2020,48.90
03/08/2020,36.15
04/05/2020,38.00
03/02/2020,41.00
01/11/2019,42.00
01/08/2019,42.00
02/05/2019,39.40
01/02/2019,39.00
01/11/2018,38.00
01/08/2018,37.50
02/05/2018,48.50
01/02/2018,35.95
01/11/2017,48.00
01/08/2017,55.30
03/05/2017,75.80
02/02/2017,76.30
01/11/2016,81.00
01/08/2016,74.50
04/05/2016,65.00
01/02/2016,58.00
02/11/2015,53.50
03/08/2015,42.00
04/05/2015,52.00
02/02/2015,46.00
03/11/2014,48.00
01/08/2014,38.80
05/05/2014,41.80
01/11/2013,42.00
01/08/2013,43.10
02/05/2013,51.50
01/02/2013,39.80
01/11/2012,39.00
01/08/2012,37.10
02/05/2012,35.80
01/02/2012,36.10
01/11/2011,33.60
01/08/2011,40.00
04/05/2011,62.00
01/11/2010,58.00
02/08/2010,65.00
04/05/2010,88.00
01/02/2010,70.50
