date,close
04/05/2021,6.00
01/02/2021,4.17
02/11/2020,2.25
03/08/2020,2.14
04/05/2020,3.52
03/02/2020,8.68
01/11/2019,25.20
01/08/2019,27.20
02/05/2019,30.65
01/02/2019,31.65
01/11/2018,37.90
01/08/2018,42.55
02/05/2018,81.40
01/02/2018,164.60
01/11/2017,214.00
01/08/2017,92.00
03/05/2017,160.50
02/02/2017,130.40
01/11/2016,85.00
