date,close
04/05/2021,6.60
01/02/2021,6.05
02/11/2020,5.26
03/08/2020,4.44
04/05/2020,3.55
03/02/2020,5.60
01/11/2019,5.24
01/08/2019,5.96
02/05/2019,5.15
01/02/2019,3.95
01/11/2018,5.20
01/08/2018,5.00
02/05/2018,6.13
01/02/2018,8.50
01/11/2017,6.70
01/08/2017,9.89
03/05/2017,9.90
02/02/2017,9.74
01/11/2016,11.00
01/08/2016,12.70
04/05/2016,12.90
01/02/2016,11.10
02/11/2015,15.30
03/08/2015,20.40
04/05/2015,20.60
02/02/2015,20.70
03/11/2014,32.70
01/08/2014,21.40
05/05/2014,19.50
06/02/2014,18.20
01/11/2013,10.60
01/08/2013,9.50
02/05/2013,8.90
01/02/2013,7.70
01/11/2012,8.10
01/08/2012,10.30
02/05/2012,12.20
01/02/2012,8.00
01/11/2011,10.40
01/08/2011,9.70
04/05/2011,11.00
08/02/2011,16.70
01/11/2010,15.00
02/08/2010,23.00
