date,close
04/05/2021,11.30
01/02/2021,11.85
02/11/2020,10.85
03/08/2020,10.90
04/05/2020,25.50
03/02/2020,18.15
01/11/2019,20.10
01/08/2019,24.50
02/05/2019,21.80
01/02/2019,24.20
01/11/2018,26.75
01/08/2018,26.25
02/05/2018,23.65
01/02/2018,23.80
01/11/2017,22.00
01/08/2017,21.10
03/05/2017,24.50
02/02/2017,24.50
01/11/2016,25.95
01/08/2016,25.70
04/05/2016,29.50
01/02/2016,25.50
02/11/2015,29.50
03/08/2015,28.50
04/05/2015,26.90
02/02/2015,27.00
03/11/2014,24.30
01/08/2014,22.40
05/05/2014,22.20
06/02/2014,21.00
01/11/2013,17.50
01/08/2013,15.00
02/05/2013,13.80
01/02/2013,11.20
01/11/2012,10.60
01/08/2012,10.70
02/05/2012,11.20
01/02/2012,8.60
01/11/2011,9.90
01/08/2011,9.40
04/05/2011,13.40
08/02/2011,14.10
