date,close
04/05/2021,29.10
01/02/2021,26.20
02/11/2020,24.55
03/08/2020,25.00
04/05/2020,20.70
03/02/2020,19.95
01/11/2019,25.25
01/08/2019,26.65
02/05/2019,26.20
01/02/2019,24.00
01/11/2018,19.35
01/08/2018,17.50
02/05/2018,22.30
01/02/2018,27.95
01/11/2017,25.55
01/08/2017,29.25
