date,close
04/05/2021,12.00
01/02/2021,10.50
02/11/2020,8.20
03/08/2020,8.40
04/05/2020,7.90
03/02/2020,10.80
01/11/2019,12.00
01/08/2019,12.40
02/05/2019,11.45
01/02/2019,15.40
01/11/2018,19.70
01/08/2018,9.30
02/05/2018,12.70
01/02/2018,13.60
01/11/2017,17.70
01/08/2017,22.70
03/05/2017,11.60
02/02/2017,9.50
01/11/2016,11.15
01/08/2016,12.90
04/05/2016,12.90
01/02/2016,11.80
02/11/2015,13.80
03/08/2015,15.20
04/05/2015,16.80
02/02/2015,15.50
03/11/2014,16.30
01/08/2014,18.00
05/05/2014,21.50
06/02/2014,20.00
01/11/2013,17.50
01/08/2013,16.50
02/05/2013,16.30
01/02/2013,14.40
01/11/2012,11.00
01/08/2012,10.50
02/05/2012,11.30
01/02/2012,8.20
01/11/2011,9.90
01/08/2011,8.80
04/05/2011,12.50
