date,close
04/05/2021,42.50
01/02/2021,40.00
02/11/2020,40.50
03/08/2020,35.50
04/05/2020,32.50
03/02/2020,36.00
01/11/2019,35.10
01/08/2019,36.90
02/05/2019,38.00
01/02/2019,35.20
01/11/2018,33.80
01/08/2018,31.65
02/05/2018,33.50
01/02/2018,32.00
01/11/2017,33.00
01/08/2017,36.00
03/05/2017,29.30
02/02/2017,28.50
01/11/2016,26.00
01/08/2016,26.00
04/05/2016,29.00
01/02/2016,29.50
02/11/2015,29.50
03/08/2015,28.00
04/05/2015,27.90
02/02/2015,27.00
03/11/2014,25.20
01/08/2014,22.00
05/05/2014,19.50
01/11/2013,16.10
01/08/2013,13.00
02/05/2013,12.90
01/02/2013,13.10
01/11/2012,10.60
01/08/2012,10.80
02/05/2012,10.80
01/02/2012,8.30
01/11/2011,9.00
01/08/2011,9.20
04/05/2011,10.00
01/11/2010,10.90
02/08/2010,15.30
04/05/2010,18.00
01/02/2010,17.00
02/11/2009,21.70
03/08/2009,17.90
