date,close
04/05/2021,26.00
01/02/2021,18.45
02/11/2020,15.20
03/08/2020,11.80
04/05/2020,10.30
03/02/2020,13.60
01/11/2019,17.80
01/08/2019,18.40
02/05/2019,15.20
01/02/2019,16.40
01/11/2018,16.00
01/08/2018,16.10
02/05/2018,16.50
01/02/2018,40.30
01/11/2017,36.90
01/08/2017,40.15
03/05/2017,54.90
02/02/2017,40.20
01/11/2016,38.00
01/08/2016,28.00
04/05/2016,25.90
01/02/2016,13.40
02/11/2015,20.50
03/08/2015,11.00
04/05/2015,10.80
02/02/2015,8.60
03/11/2014,9.00
01/08/2014,8.00
05/05/2014,7.00
01/11/2013,4.30
01/08/2013,3.80
02/05/2013,4.90
01/02/2013,3.60
01/11/2012,4.00
01/08/2012,4.10
02/05/2012,5.30
01/02/2012,5.30
01/11/2011,5.70
01/08/2011,7.30
04/05/2011,12.20
01/11/2010,12.50
02/08/2010,16.70
04/05/2010,19.30
01/02/2010,16.00
02/11/2009,22.00
03/08/2009,24.00
04/05/2009,20.20
02/02/2009,14.00
03/11/2008,17.00
01/08/2008,25.10
05/05/2008,40.00
01/02/2008,67.00
