date,close
04/05/2021,50.10
01/02/2021,52.50
02/11/2020,46.70
03/08/2020,42.35
04/05/2020,37.50
03/02/2020,33.20
01/11/2019,45.50
01/08/2019,55.80
02/05/2019,38.90
01/02/2019,31.55
01/11/2018,33.35
01/08/2018,31.70
02/05/2018,35.90
01/02/2018,34.50
01/11/2017,39.00
01/08/2017,38.00
03/05/2017,34.90
02/02/2017,35.40
01/11/2016,29.00
01/08/2016,25.70
04/05/2016,20.60
01/02/2016,20.00
02/11/2015,20.10
03/08/2015,18.50
04/05/2015,19.10
02/02/2015,18.40
03/11/2014,18.10
01/08/2014,17.50
05/05/2014,21.30
01/11/2013,15.30
01/08/2013,12.30
02/05/2013,13.00
01/02/2013,12.50
01/11/2012,11.80
01/08/2012,13.20
02/05/2012,13.70
01/02/2012,12.00
01/11/2011,12.90
01/08/2011,12.00
04/05/2011,15.50
01/11/2010,21.70
02/08/2010,30.10
04/05/2010,46.60
01/02/2010,82.00
02/11/2009,99.00
03/08/2009,43.50
04/05/2009,33.60
02/02/2009,46.60
03/11/2008,54.50
