date,close
04/05/2021,18.00
01/02/2021,23.55
02/11/2020,22.45
03/08/2020,20.50
04/05/2020,19.00
03/02/2020,16.20
01/11/2019,9.82
01/08/2019,9.00
02/05/2019,9.60
01/02/2019,7.60
01/11/2018,6.90
01/08/2018,5.26
02/05/2018,5.03
01/02/2018,6.24
01/11/2017,5.50
01/08/2017,7.45
03/05/2017,8.50
02/02/2017,6.89
01/11/2016,9.00
01/08/2016,7.50
04/05/2016,9.70
01/02/2016,8.30
02/11/2015,9.20
03/08/2015,8.20
04/05/2015,7.40
02/02/2015,6.70
03/11/2014,6.70
01/08/2014,5.80
05/05/2014,5.90
06/02/2014,6.50
01/11/2013,6.00
01/08/2013,5.80
02/05/2013,6.50
01/02/2013,6.50
01/11/2012,6.90
01/08/2012,7.00
02/05/2012,7.20
01/02/2012,7.30
01/11/2011,6.60
01/08/2011,6.90
04/05/2011,7.60
08/02/2011,11.20
01/11/2010,12.80
02/08/2010,15.40
04/05/2010,16.50
01/02/2010,13.10
02/11/2009,18.60
03/08/2009,12.60
04/05/2009,10.50
02/02/2009,9.50
03/11/2008,13.20
01/08/2008,15.00
05/05/2008,26.30
01/02/2008,67.00
