date,close
04/05/2021,12.65
01/02/2021,11.60
02/11/2020,12.30
03/08/2020,28.65
04/05/2020,18.00
03/02/2020,20.95
01/11/2019,25.00
01/08/2019,36.15
02/05/2019,41.00
01/02/2019,41.50
01/11/2018,27.30
01/08/2018,12.15
02/05/2018,9.80
01/02/2018,8.00
01/11/2017,8.60
01/08/2017,8.56
03/05/2017,8.29
02/02/2017,8.50
01/11/2016,8.30
01/08/2016,9.30
04/05/2016,9.90
01/02/2016,8.90
02/11/2015,9.60
03/08/2015,8.90
04/05/2015,8.80
02/02/2015,9.90
03/11/2014,12.20
01/08/2014,9.40
05/05/2014,10.30
01/11/2013,9.20
01/08/2013,9.50
02/05/2013,11.20
01/02/2013,11.70
01/11/2012,13.70
01/08/2012,16.40
02/05/2012,18.80
01/02/2012,20.20
01/11/2011,16.40
01/08/2011,23.60
04/05/2011,23.50
01/11/2010,28.00
02/08/2010,37.20
04/05/2010,42.20
01/02/2010,27.60
02/11/2009,35.90
03/08/2009,24.80
04/05/2009,22.10
02/02/2009,19.70
03/11/2008,32.50
01/08/2008,34.20
05/05/2008,33.70
01/02/2008,75.00
