date,close
04/05/2021,43.30
01/02/2021,45.30
02/11/2020,44.80
03/08/2020,41.00
04/05/2020,44.60
03/02/2020,52.50
01/11/2019,59.40
01/08/2019,56.90
02/05/2019,58.90
01/02/2019,60.50
01/11/2018,60.00
01/08/2018,53.70
02/05/2018,57.50
01/02/2018,58.50
01/11/2017,55.70
01/08/2017,54.00
03/05/2017,59.50
02/02/2017,64.80
01/11/2016,65.00
01/08/2016,64.50
04/05/2016,62.50
01/02/2016,78.50
02/11/2015,69.50
03/08/2015,62.50
04/05/2015,62.00
02/02/2015,60.50
03/11/2014,61.00
01/08/2014,59.50
05/05/2014,56.00
01/11/2013,59.50
01/08/2013,61.00
02/05/2013,56.50
01/02/2013,41.40
01/11/2012,36.60
01/08/2012,33.50
02/05/2012,33.80
01/02/2012,24.80
01/11/2011,25.00
01/08/2011,21.50
04/05/2011,21.20
01/11/2010,20.50
