date,close
04/05/2021,29.00
01/02/2021,28.00
02/11/2020,26.45
03/08/2020,29.90
04/05/2020,30.20
03/02/2020,32.80
01/11/2019,39.50
01/08/2019,33.55
02/05/2019,37.95
01/02/2019,36.50
01/11/2018,37.00
01/08/2018,38.00
02/05/2018,37.00
01/02/2018,40.00
01/11/2017,36.55
01/08/2017,47.50
03/05/2017,46.00
02/02/2017,39.30
01/11/2016,44.50
01/08/2016,45.90
04/05/2016,47.90
01/02/2016,35.60
02/11/2015,47.10
03/08/2015,36.60
04/05/2015,28.50
02/02/2015,29.90
03/11/2014,34.70
01/08/2014,35.90
05/05/2014,44.80
06/02/2014,48.50
01/11/2013,31.30
01/08/2013,26.90
02/05/2013,29.30
01/02/2013,34.20
01/11/2012,29.30
01/08/2012,37.10
02/05/2012,36.00
01/02/2012,31.50
01/11/2011,34.90
01/08/2011,34.90
04/05/2011,37.00
08/02/2011,39.30
01/11/2010,31.00
02/08/2010,39.40
04/05/2010,48.60
01/02/2010,51.00
