date,close
04/05/2021,36.50
01/02/2021,38.50
02/11/2020,34.70
03/08/2020,33.50
04/05/2020,30.00
03/02/2020,40.00
01/11/2019,46.00
01/08/2019,64.50
02/05/2019,59.00
01/02/2019,61.70
01/11/2018,68.90
01/08/2018,92.40
02/05/2018,95.00
01/02/2018,97.00
01/11/2017,98.00
01/08/2017,105.60
03/05/2017,104.90
02/02/2017,97.50
01/11/2016,104.00
01/08/2016,93.00
04/05/2016,73.50
01/02/2016,93.00
02/11/2015,80.00
03/08/2015,64.00
04/05/2015,62.00
02/02/2015,53.50
03/11/2014,54.50
01/08/2014,43.00
05/05/2014,45.50
01/11/2013,35.00
01/08/2013,36.00
02/05/2013,27.70
01/02/2013,26.70
01/11/2012,17.40
01/08/2012,19.40
02/05/2012,17.30
01/02/2012,17.40
01/11/2011,16.30
01/08/2011,19.90
04/05/2011,23.60
01/11/2010,29.40
02/08/2010,35.00
04/05/2010,35.00
