date,close
04/05/2021,18.25
01/02/2021,13.00
02/11/2020,5.40
03/08/2020,4.98
04/05/2020,4.21
03/02/2020,4.90
01/11/2019,5.90
01/08/2019,6.30
02/05/2019,8.30
01/02/2019,8.10
01/11/2018,10.95
01/08/2018,14.90
02/05/2018,15.90
01/02/2018,20.30
01/11/2017,16.30
01/08/2017,15.80
03/05/2017,18.20
02/02/2017,8.44
01/11/2016,9.40
01/08/2016,9.60
04/05/2016,10.30
01/02/2016,6.50
02/11/2015,7.00
03/08/2015,6.70
04/05/2015,7.10
02/02/2015,8.50
03/11/2014,9.50
01/08/2014,12.40
05/05/2014,13.00
06/02/2014,13.30
01/11/2013,12.90
01/08/2013,12.60
02/05/2013,13.00
01/02/2013,12.90
01/11/2012,13.00
01/08/2012,13.20
02/05/2012,15.60
01/02/2012,10.40
01/11/2011,13.20
01/08/2011,15.00
04/05/2011,18.80
08/02/2011,28.30
01/11/2010,30.00
02/08/2010,35.80
04/05/2010,52.00
