date,close
04/05/2021,23.95
01/02/2021,22.65
02/11/2020,17.45
03/08/2020,15.10
04/05/2020,16.85
03/02/2020,21.35
01/11/2019,22.65
01/08/2019,25.60
02/05/2019,23.95
01/02/2019,18.00
01/11/2018,10.55
01/08/2018,9.99
02/05/2018,9.50
01/02/2018,9.93
01/11/2017,9.80
01/08/2017,9.82
03/05/2017,9.30
02/02/2017,9.21
01/11/2016,9.51
01/08/2016,10.00
04/05/2016,9.60
01/02/2016,12.60
02/11/2015,14.60
03/08/2015,14.10
04/05/2015,11.00
02/02/2015,13.40
03/11/2014,15.70
01/08/2014,14.50
05/05/2014,15.00
06/02/2014,15.80
01/11/2013,13.70
01/08/2013,11.80
02/05/2013,12.70
01/02/2013,16.30
01/11/2012,14.00
01/08/2012,19.60
02/05/2012,25.00
01/02/2012,13.30
01/11/2011,20.30
01/08/2011,17.60
04/05/2011,49.70
08/02/2011,69.50
01/11/2010,64.50
02/08/2010,77.00
04/05/2010,177.00
01/02/2010,134.00
02/11/2009,135.00
03/08/2009,80.50
04/05/2009,35.00
02/02/2009,33.50
03/11/2008,36.50
01/08/2008,36.00
05/05/2008,92.00
01/02/2008,300.00
