date,close
04/05/2021,53.20
01/02/2021,45.00
02/11/2020,41.50
03/08/2020,47.70
04/05/2020,26.50
03/02/2020,19.00
01/11/2019,23.70
01/08/2019,22.50
02/05/2019,22.70
01/02/2019,27.00
01/11/2018,27.40
01/08/2018,24.10
02/05/2018,20.60
01/02/2018,27.80
01/11/2017,25.10
01/08/2017,28.10
03/05/2017,26.90
02/02/2017,33.50
01/11/2016,38.50
01/08/2016,34.30
04/05/2016,33.00
01/02/2016,29.70
02/11/2015,27.20
03/08/2015,25.00
04/05/2015,27.20
02/02/2015,28.90
03/11/2014,30.60
01/08/2014,21.60
05/05/2014,21.70
06/02/2014,24.00
01/11/2013,17.50
01/08/2013,18.60
02/05/2013,18.30
01/02/2013,23.20
01/11/2012,20.80
01/08/2012,21.40
02/05/2012,22.80
01/02/2012,15.50
01/11/2011,16.10
01/08/2011,13.40
04/05/2011,15.30
08/02/2011,23.20
01/11/2010,34.20
02/08/2010,47.60
04/05/2010,43.10
01/02/2010,32.00
02/11/2009,38.90
03/08/2009,28.50
04/05/2009,20.30
02/02/2009,16.10
03/11/2008,23.20
01/08/2008,21.30
05/05/2008,29.00
