date,close
04/05/2021,10.45
01/02/2021,5.76
02/11/2020,4.47
03/08/2020,2.82
04/05/2020,2.82
03/02/2020,3.80
01/11/2019,4.50
01/08/2019,4.00
02/05/2019,4.81
01/02/2019,5.18
01/11/2018,4.98
01/08/2018,6.35
02/05/2018,5.35
01/02/2018,6.15
01/11/2017,6.40
01/08/2017,7.20
03/05/2017,7.15
02/02/2017,5.15
01/11/2016,7.02
01/08/2016,5.70
04/05/2016,6.80
01/02/2016,6.40
02/11/2015,7.00
03/08/2015,7.80
04/05/2015,9.70
02/02/2015,10.20
03/11/2014,11.20
01/08/2014,13.30
05/05/2014,10.20
01/11/2013,4.80
02/05/2013,6.10
01/02/2013,6.70
01/11/2012,6.80
01/08/2012,11.20
02/05/2012,22.50
01/02/2012,30.20
01/11/2011,11.10
