date,close
04/05/2021,14.70
01/02/2021,13.30
02/11/2020,12.50
03/08/2020,12.90
04/05/2020,13.30
03/02/2020,13.30
01/11/2019,13.35
01/08/2019,14.70
02/05/2019,15.40
01/02/2019,15.80
01/11/2018,15.30
01/08/2018,16.10
02/05/2018,15.70
01/02/2018,16.35
01/11/2017,16.20
01/08/2017,18.00
03/05/2017,15.60
02/02/2017,16.90
01/11/2016,18.60
01/08/2016,20.00
04/05/2016,15.50
01/02/2016,14.90
02/11/2015,13.80
03/08/2015,18.90
04/05/2015,17.90
02/02/2015,18.00
03/11/2014,18.30
01/08/2014,17.90
05/05/2014,18.90
01/11/2013,14.30
01/08/2013,13.00
02/05/2013,16.30
01/02/2013,13.00
01/11/2012,11.80
01/08/2012,13.70
02/05/2012,13.70
01/02/2012,6.70
01/11/2011,8.80
01/08/2011,9.30
04/05/2011,10.50
01/11/2010,16.30
02/08/2010,32.30
04/05/2010,19.40
01/02/2010,17.90
02/11/2009,25.00
03/08/2009,15.20
04/05/2009,10.50
02/02/2009,9.00
03/11/2008,10.50
01/08/2008,12.60
05/05/2008,18.50
01/02/2008,34.40
