date,close
04/05/2021,42.90
01/02/2021,40.50
02/11/2020,26.00
03/08/2020,18.80
04/05/2020,16.35
03/02/2020,19.60
01/11/2019,23.10
01/08/2019,19.30
02/05/2019,23.45
01/02/2019,21.20
01/11/2018,22.90
01/08/2018,25.40
02/05/2018,47.40
01/02/2018,46.80
01/11/2017,50.50
01/08/2017,42.70
03/05/2017,49.80
02/02/2017,46.50
01/11/2016,43.20
01/08/2016,32.40
04/05/2016,27.00
01/02/2016,21.40
02/11/2015,22.90
03/08/2015,22.00
04/05/2015,23.00
02/02/2015,24.00
03/11/2014,26.00
01/08/2014,17.40
05/05/2014,16.00
06/02/2014,12.40
01/11/2013,8.30
01/08/2013,9.20
02/05/2013,8.80
01/02/2013,8.30
01/11/2012,8.80
01/08/2012,9.70
02/05/2012,12.60
01/02/2012,8.20
01/11/2011,9.30
01/08/2011,10.20
04/05/2011,13.60
08/02/2011,20.40
01/11/2010,19.00
02/08/2010,26.40
04/05/2010,49.40
01/02/2010,15.40
05/11/2009,25.00
