date,close
04/05/2021,52.00
01/02/2021,49.90
02/11/2020,36.80
03/08/2020,37.00
04/05/2020,37.70
03/02/2020,33.90
01/11/2019,40.50
01/08/2019,37.15
02/05/2019,38.00
01/02/2019,33.55
01/11/2018,40.95
01/08/2018,31.70
02/05/2018,36.10
01/02/2018,37.95
01/11/2017,36.60
01/08/2017,41.50
03/05/2017,38.00
02/02/2017,33.00
01/11/2016,38.65
01/08/2016,34.70
04/05/2016,36.00
01/02/2016,39.00
02/11/2015,42.80
03/08/2015,33.00
04/05/2015,40.00
02/02/2015,36.00
03/11/2014,37.50
01/08/2014,32.10
05/05/2014,37.90
01/11/2013,26.00
01/08/2013,27.00
02/05/2013,24.90
01/02/2013,21.70
01/11/2012,19.80
01/08/2012,22.80
02/05/2012,22.50
01/02/2012,20.30
01/11/2011,20.00
01/08/2011,20.10
04/05/2011,19.10
01/11/2010,28.00
02/08/2010,38.80
04/05/2010,49.50
