date,close
04/05/2021,6.51
01/02/2021,7.14
02/11/2020,7.25
03/08/2020,8.22
04/05/2020,7.90
03/02/2020,9.38
01/11/2019,9.80
01/08/2019,9.18
02/05/2019,11.90
01/02/2019,10.00
01/11/2018,9.80
01/08/2018,12.00
02/05/2018,14.40
01/02/2018,16.15
01/11/2017,13.00
01/08/2017,15.30
03/05/2017,14.90
02/02/2017,9.80
01/11/2016,10.50
01/08/2016,12.70
04/05/2016,13.80
01/02/2016,12.80
02/11/2015,13.70
03/08/2015,15.90
04/05/2015,16.60
02/02/2015,18.10
03/11/2014,20.40
01/08/2014,15.70
05/05/2014,16.90
06/02/2014,15.80
01/11/2013,11.70
01/08/2013,12.60
02/05/2013,10.90
01/02/2013,13.60
01/11/2012,9.60
01/08/2012,14.20
02/05/2012,19.40
01/02/2012,12.80
01/11/2011,16.30
01/08/2011,15.90
04/05/2011,23.80
08/02/2011,32.40
01/11/2010,31.50
02/08/2010,43.80
04/05/2010,64.00
01/02/2010,59.50
02/11/2009,100.00
03/08/2009,72.00
04/05/2009,46.80
02/02/2009,31.60
03/11/2008,31.90
01/08/2008,44.40
05/05/2008,91.00
01/02/2008,141.00
