date,close
04/05/2021,33.60
01/02/2021,22.00
02/11/2020,15.95
03/08/2020,10.15
04/05/2020,7.55
03/02/2020,8.23
01/11/2019,7.20
01/08/2019,7.31
02/05/2019,8.35
01/02/2019,6.48
01/11/2018,8.59
01/08/2018,11.25
02/05/2018,15.60
01/02/2018,25.65
01/11/2017,22.10
01/08/2017,27.80
03/05/2017,47.85
02/02/2017,49.15
01/11/2016,40.70
01/08/2016,37.80
04/05/2016,50.00
01/02/2016,27.80
02/11/2015,44.50
03/08/2015,41.30
04/05/2015,35.30
02/02/2015,43.00
03/11/2014,52.00
01/08/2014,42.80
05/05/2014,46.20
01/11/2013,38.20
01/08/2013,38.10
02/05/2013,39.60
01/02/2013,27.60
01/11/2012,17.60
01/08/2012,18.10
02/05/2012,19.30
01/02/2012,9.50
01/11/2011,10.10
01/08/2011,8.90
04/05/2011,13.90
01/11/2010,18.80
02/08/2010,28.50
04/05/2010,46.00
01/02/2010,47.00
02/11/2009,54.50
03/08/2009,34.10
04/05/2009,16.90
02/02/2009,17.90
