date,close
04/05/2021,10.50
01/02/2021,9.18
02/11/2020,4.49
03/08/2020,3.17
04/05/2020,2.77
03/02/2020,3.30
01/11/2019,4.21
01/08/2019,4.25
02/05/2019,3.80
01/02/2019,3.47
01/11/2018,3.30
01/08/2018,3.80
02/05/2018,4.29
01/02/2018,6.00
01/11/2017,4.61
01/08/2017,5.09
03/05/2017,3.46
02/02/2017,3.09
01/11/2016,2.35
01/08/2016,2.60
04/05/2016,2.90
01/02/2016,3.00
02/11/2015,4.00
03/08/2015,5.40
04/05/2015,5.40
02/02/2015,6.20
03/11/2014,6.70
01/08/2014,6.50
05/05/2014,6.70
01/11/2013,4.40
01/08/2013,4.70
02/05/2013,4.70
01/02/2013,5.80
01/11/2012,5.10
01/08/2012,7.00
02/05/2012,9.20
01/02/2012,5.30
01/11/2011,7.20
01/08/2011,8.00
04/05/2011,10.70
01/11/2010,12.20
02/08/2010,14.40
04/05/2010,23.80
01/02/2010,21.60
