date,close
04/05/2021,6.68
01/02/2021,5.25
02/11/2020,4.67
03/08/2020,4.14
04/05/2020,3.95
03/02/2020,3.68
01/11/2019,3.16
01/08/2019,3.18
02/05/2019,3.89
01/02/2019,3.90
01/11/2018,4.13
01/08/2018,4.44
02/05/2018,4.57
01/02/2018,4.67
01/11/2017,4.17
01/08/2017,4.45
03/05/2017,4.38
02/02/2017,3.66
01/11/2016,5.43
01/08/2016,6.30
04/05/2016,8.70
01/02/2016,10.00
02/11/2015,17.50
03/08/2015,21.00
04/05/2015,19.20
02/02/2015,17.10
03/11/2014,17.90
01/08/2014,16.50
05/05/2014,32.20
01/11/2013,28.90
01/08/2013,14.90
02/05/2013,18.90
01/02/2013,30.80
01/11/2012,31.40
01/08/2012,36.30
02/05/2012,32.20
