date,close
04/05/2021,12.75
01/02/2021,10.50
02/11/2020,10.15
03/08/2020,8.94
04/05/2020,8.20
03/02/2020,9.00
01/11/2019,11.30
01/08/2019,11.50
02/05/2019,11.60
01/02/2019,10.80
01/11/2018,10.55
01/08/2018,11.15
02/05/2018,10.20
01/02/2018,12.60
01/11/2017,19.20
01/08/2017,21.50
03/05/2017,24.50
02/02/2017,25.80
01/11/2016,23.00
01/08/2016,28.80
04/05/2016,22.50
01/02/2016,17.00
02/11/2015,17.30
03/08/2015,17.00
04/05/2015,13.30
02/02/2015,10.20
03/11/2014,9.90
01/08/2014,6.80
05/05/2014,6.50
01/11/2013,5.90
01/08/2013,3.90
02/05/2013,3.70
01/02/2013,4.70
01/11/2012,4.90
01/08/2012,7.70
02/05/2012,9.10
01/02/2012,7.70
01/11/2011,8.10
01/08/2011,9.40
04/05/2011,11.40
01/11/2010,15.50
02/08/2010,22.10
04/05/2010,17.00
01/02/2010,17.10
