date,close
04/05/2021,18.45
01/02/2021,16.00
02/11/2020,18.85
03/08/2020,9.77
04/05/2020,10.80
03/02/2020,12.85
01/11/2019,11.75
01/08/2019,12.30
02/05/2019,11.20
01/02/2019,8.75
01/11/2018,14.15
01/08/2018,12.85
02/05/2018,14.00
01/02/2018,13.40
01/11/2017,13.65
01/08/2017,16.10
03/05/2017,15.20
02/02/2017,12.30
01/11/2016,10.50
01/08/2016,12.20
04/05/2016,11.50
01/02/2016,12.70
02/11/2015,12.20
03/08/2015,8.80
04/05/2015,7.00
02/02/2015,5.90
03/11/2014,6.80
01/08/2014,5.90
05/05/2014,5.00
06/02/2014,5.40
01/11/2013,4.00
01/08/2013,5.30
02/05/2013,6.90
01/02/2013,6.20
