date,close
04/05/2021,102.70
01/02/2021,100.00
02/11/2020,103.90
03/08/2020,91.70
04/05/2020,94.10
03/02/2020,102.60
01/11/2019,92.50
01/08/2019,96.50
02/05/2019,118.50
01/02/2019,85.10
01/11/2018,83.80
01/08/2018,99.40
02/05/2018,99.00
01/02/2018,97.30
01/11/2017,95.00
01/08/2017,116.00
03/05/2017,144.50
02/02/2017,111.00
01/11/2016,99.00
01/08/2016,90.50
04/05/2016,84.50
01/02/2016,66.50
02/11/2015,69.50
03/08/2015,72.50
04/05/2015,84.00
02/02/2015,93.00
03/11/2014,94.50
01/08/2014,94.50
05/05/2014,141.00
06/02/2014,127.00
01/11/2013,110.00
01/08/2013,113.00
02/05/2013,78.00
01/02/2013,74.00
01/11/2012,67.50
01/08/2012,62.00
02/05/2012,62.00
01/02/2012,61.50
01/11/2011,67.00
01/08/2011,59.50
04/05/2011,121.00
08/02/2011,116.00
01/11/2010,115.00
02/08/2010,118.00
04/05/2010,123.00
01/02/2010,128.00
02/11/2009,162.00
03/08/2009,117.00
04/05/2009,109.00
02/02/2009,111.00
03/11/2008,113.00
01/08/2008,128.00
05/05/2008,182.00
01/02/2008,211.00
