date,close
04/05/2021,17.50
01/02/2021,20.80
02/11/2020,17.00
03/08/2020,17.00
04/05/2020,20.70
03/02/2020,16.30
01/11/2019,18.70
01/08/2019,21.65
02/05/2019,19.85
01/02/2019,18.00
01/11/2018,20.20
01/08/2018,23.15
02/05/2018,23.80
01/02/2018,18.20
01/11/2017,23.50
01/08/2017,25.95
03/05/2017,21.45
02/02/2017,37.05
01/11/2016,31.90
01/08/2016,29.00
04/05/2016,25.80
01/02/2016,23.00
02/11/2015,33.20
03/08/2015,38.00
04/05/2015,24.50
02/02/2015,23.80
03/11/2014,24.50
01/08/2014,17.70
05/05/2014,17.90
06/02/2014,23.00
01/11/2013,16.80
01/08/2013,15.10
02/05/2013,13.60
01/02/2013,13.90
01/11/2012,11.80
