date,close
04/05/2021,13.60
01/02/2021,14.20
02/11/2020,13.70
03/08/2020,13.30
04/05/2020,13.40
03/02/2020,13.90
01/11/2019,14.85
01/08/2019,14.40
02/05/2019,16.50
01/02/2019,11.60
01/11/2018,13.65
01/08/2018,15.00
02/05/2018,15.40
01/02/2018,18.80
01/11/2017,17.90
01/08/2017,20.40
03/05/2017,27.90
02/02/2017,29.60
01/11/2016,28.90
01/08/2016,26.80
04/05/2016,19.10
01/02/2016,14.90
02/11/2015,14.80
03/08/2015,17.20
04/05/2015,16.80
02/02/2015,17.00
03/11/2014,15.90
01/08/2014,16.00
05/05/2014,22.40
06/02/2014,21.00
01/11/2013,22.30
01/08/2013,37.00
02/05/2013,32.00
01/02/2013,26.50
01/11/2012,25.50
01/08/2012,27.50
02/05/2012,27.40
01/02/2012,20.80
01/11/2011,20.00
01/08/2011,22.80
04/05/2011,26.00
08/02/2011,26.60
01/11/2010,27.20
02/08/2010,29.50
04/05/2010,38.00
01/02/2010,30.00
02/11/2009,48.00
