date,close
04/05/2021,4.60
01/02/2021,4.00
02/11/2020,3.23
03/08/2020,2.63
04/05/2020,2.36
03/02/2020,3.01
01/11/2019,4.61
01/08/2019,5.55
02/05/2019,6.10
01/02/2019,6.70
01/11/2018,7.20
01/08/2018,4.92
02/05/2018,7.30
01/02/2018,7.80
01/11/2017,7.95
01/08/2017,8.08
03/05/2017,8.50
02/02/2017,8.20
01/11/2016,7.44
01/08/2016,9.50
04/05/2016,8.10
01/02/2016,8.50
02/11/2015,8.50
03/08/2015,9.50
04/05/2015,9.10
02/02/2015,10.60
03/11/2014,11.60
01/08/2014,10.60
05/05/2014,9.60
01/11/2013,8.30
01/08/2013,8.40
02/05/2013,9.50
01/02/2013,9.00
01/11/2012,8.90
01/08/2012,10.30
02/05/2012,14.70
01/02/2012,9.60
01/11/2011,11.40
01/08/2011,11.70
04/05/2011,15.90
01/11/2010,20.70
02/08/2010,35.30
04/05/2010,51.50
01/02/2010,33.60
02/11/2009,48.50
03/08/2009,25.30
04/05/2009,16.10
02/02/2009,7.90
03/11/2008,10.00
01/08/2008,10.90
05/05/2008,16.00
01/02/2008,29.40
