date,close
04/05/2021,31.95
01/02/2021,28.90
02/11/2020,26.00
03/08/2020,20.65
04/05/2020,16.20
03/02/2020,12.65
01/11/2019,14.15
01/08/2019,15.10
02/05/2019,14.30
01/02/2019,12.50
01/11/2018,12.15
01/08/2018,12.00
02/05/2018,13.00
01/02/2018,13.40
01/11/2017,12.00
01/08/2017,11.20
03/05/2017,11.80
02/02/2017,11.00
01/11/2016,9.02
01/08/2016,8.80
04/05/2016,9.20
01/02/2016,9.10
02/11/2015,9.10
03/08/2015,10.20
04/05/2015,11.10
02/02/2015,11.70
03/11/2014,11.70
01/08/2014,11.20
05/05/2014,14.40
01/11/2013,13.70
01/08/2013,13.60
02/05/2013,17.00
01/02/2013,17.30
01/11/2012,15.50
01/08/2012,17.90
02/05/2012,17.50
01/02/2012,12.50
01/11/2011,14.20
01/08/2011,14.10
04/05/2011,12.50
01/11/2010,16.10
02/08/2010,20.20
04/05/2010,17.40
01/02/2010,14.00
02/11/2009,16.80
03/08/2009,14.20
04/05/2009,11.00
02/02/2009,7.70
03/11/2008,11.00
01/08/2008,14.70
05/05/2008,18.70
01/02/2008,31.50
