date,close
04/05/2021,30.60
01/02/2021,26.90
02/11/2020,35.40
03/08/2020,45.50
04/05/2020,41.00
03/02/2020,50.90
01/11/2019,50.90
01/08/2019,42.80
02/05/2019,30.30
01/02/2019,27.40
01/11/2018,26.10
01/08/2018,29.60
02/05/2018,31.40
01/02/2018,17.10
01/11/2017,30.25
01/08/2017,30.50
03/05/2017,26.85
02/02/2017,27.50
01/11/2016,20.55
01/08/2016,24.90
04/05/2016,20.50
01/02/2016,27.80
02/11/2015,31.50
03/08/2015,25.00
04/05/2015,31.30
02/02/2015,26.30
03/11/2014,22.80
01/08/2014,27.40
05/05/2014,28.00
06/02/2014,28.00
01/11/2013,26.50
01/08/2013,23.30
02/05/2013,27.80
01/02/2013,24.00
01/11/2012,28.30
01/08/2012,27.10
02/05/2012,29.90
01/02/2012,18.00
01/11/2011,21.00
01/08/2011,14.70
