date,close
04/05/2021,25.65
01/02/2021,21.45
02/11/2020,12.20
03/08/2020,10.55
04/05/2020,10.95
03/02/2020,13.50
01/11/2019,15.20
01/08/2019,12.30
02/05/2019,10.55
01/02/2019,7.90
01/11/2018,7.95
01/08/2018,8.58
02/05/2018,9.86
01/02/2018,9.60
01/11/2017,9.60
01/08/2017,11.30
03/05/2017,8.52
01/11/2016,8.73
01/08/2016,8.80
04/05/2016,7.80
01/02/2016,6.80
02/11/2015,8.60
03/08/2015,10.80
04/05/2015,10.70
02/02/2015,12.70
03/11/2014,13.90
01/08/2014,13.30
05/05/2014,11.60
01/11/2013,7.60
01/08/2013,7.60
02/05/2013,8.60
01/02/2013,11.50
01/11/2012,8.20
01/08/2012,10.60
02/05/2012,13.90
01/02/2012,9.40
01/11/2011,10.90
01/08/2011,6.60
04/05/2011,9.40
01/11/2010,15.90
02/08/2010,26.10
04/05/2010,36.90
