date,close
04/05/2021,80.00
01/02/2021,62.60
02/11/2020,52.00
03/08/2020,44.10
04/05/2020,43.70
03/02/2020,70.00
01/11/2019,73.80
01/08/2019,67.50
02/05/2019,61.80
01/02/2019,59.10
01/11/2018,59.50
01/08/2018,59.00
02/05/2018,91.30
01/02/2018,127.20
01/11/2017,125.50
01/08/2017,130.00
03/05/2017,127.80
02/02/2017,123.00
01/11/2016,121.00
01/08/2016,116.00
04/05/2016,119.00
01/02/2016,76.50
02/11/2015,65.50
03/08/2015,50.50
04/05/2015,59.00
02/02/2015,56.50
03/11/2014,57.00
01/08/2014,46.80
05/05/2014,43.40
01/11/2013,38.50
01/08/2013,26.60
02/05/2013,28.20
01/02/2013,14.90
01/11/2012,12.50
01/08/2012,12.90
02/05/2012,12.60
01/02/2012,12.60
01/11/2011,14.30
01/08/2011,14.00
