date,close
04/05/2021,126.00
01/02/2021,126.50
02/11/2020,115.00
03/08/2020,108.40
04/05/2020,104.80
03/02/2020,118.90
01/11/2019,150.60
01/08/2019,155.10
02/05/2019,162.00
01/02/2019,144.00
01/11/2018,146.70
03/08/2018,170.50
02/05/2018,169.00
01/02/2018,150.50
01/11/2017,106.50
01/08/2017,86.80
