date,close
04/05/2021,21.50
01/02/2021,21.35
02/11/2020,26.00
03/08/2020,23.00
04/05/2020,25.95
03/02/2020,28.40
01/11/2019,26.00
01/08/2019,31.65
02/05/2019,25.00
01/02/2019,22.40
01/11/2018,23.90
01/08/2018,24.15
02/05/2018,25.00
01/02/2018,28.70
01/11/2017,42.00
01/08/2017,42.45
03/05/2017,42.70
02/02/2017,53.60
01/11/2016,57.80
01/08/2016,37.00
04/05/2016,43.20
01/02/2016,45.80
02/11/2015,44.00
03/08/2015,39.00
04/05/2015,35.30
02/02/2015,31.00
03/11/2014,26.00
01/08/2014,26.90
05/05/2014,29.50
01/11/2013,20.90
01/08/2013,17.20
02/05/2013,17.80
01/02/2013,10.70
01/11/2012,9.20
01/08/2012,10.40
02/05/2012,10.30
01/02/2012,14.30
01/11/2011,14.80
01/08/2011,16.40
04/05/2011,25.50
01/11/2010,23.50
02/08/2010,29.90
04/05/2010,28.80
01/02/2010,23.70
02/11/2009,29.40
03/08/2009,16.00
04/05/2009,13.70
02/02/2009,15.70
03/11/2008,18.00
01/08/2008,18.40
05/05/2008,19.40
01/02/2008,33.60
