date,close
04/05/2021,22.40
01/02/2021,18.00
02/11/2020,19.10
03/08/2020,15.25
04/05/2020,16.60
03/02/2020,17.95
01/11/2019,26.40
01/08/2019,26.20
02/05/2019,26.30
01/02/2019,28.00
01/11/2018,24.80
01/08/2018,18.00
02/05/2018,23.80
01/02/2018,15.10
01/11/2017,8.80
01/08/2017,17.90
03/05/2017,7.39
02/02/2017,4.38
01/11/2016,7.64
01/08/2016,5.70
04/05/2016,7.40
01/02/2016,7.00
02/11/2015,9.10
03/08/2015,9.50
04/05/2015,9.10
02/02/2015,10.30
03/11/2014,10.70
01/08/2014,9.40
05/05/2014,9.50
01/11/2013,6.80
01/08/2013,7.20
02/05/2013,6.50
01/02/2013,7.30
01/11/2012,6.20
01/08/2012,8.00
02/05/2012,10.20
01/02/2012,7.50
01/11/2011,8.30
01/08/2011,6.80
04/05/2011,9.10
01/11/2010,14.40
02/08/2010,18.00
04/05/2010,22.70
01/02/2010,16.00
02/11/2009,22.40
03/08/2009,17.50
04/05/2009,15.10
02/02/2009,17.10
03/11/2008,20.90
01/08/2008,40.30
05/05/2008,63.00
01/02/2008,87.00
