date,close
04/05/2021,6.56
01/02/2021,5.22
02/11/2020,8.30
03/08/2020,9.32
04/05/2020,4.81
03/02/2020,4.38
01/11/2019,4.76
01/08/2019,5.32
02/05/2019,5.80
01/02/2019,7.04
01/11/2018,7.01
01/08/2018,7.15
02/05/2018,10.90
01/02/2018,15.65
