date,close
04/05/2021,33.90
01/02/2021,27.75
02/11/2020,23.05
03/08/2020,18.55
04/05/2020,18.00
03/02/2020,18.95
01/11/2019,26.70
01/08/2019,25.70
02/05/2019,25.95
01/02/2019,25.65
01/11/2018,27.50
01/08/2018,25.75
02/05/2018,26.90
01/02/2018,42.70
01/11/2017,40.00
01/08/2017,41.00
03/05/2017,36.00
02/02/2017,28.15
01/11/2016,27.00
01/08/2016,26.10
04/05/2016,42.40
01/02/2016,40.30
02/11/2015,42.00
03/08/2015,33.60
04/05/2015,28.00
02/02/2015,28.40
03/11/2014,34.30
01/08/2014,34.20
05/05/2014,28.60
06/02/2014,35.70
01/11/2013,29.30
01/08/2013,25.20
02/05/2013,29.30
01/02/2013,27.30
01/11/2012,17.50
01/08/2012,21.00
02/05/2012,30.80
01/02/2012,18.90
01/11/2011,22.60
01/08/2011,25.40
04/05/2011,29.40
08/02/2011,31.90
01/11/2010,32.50
02/08/2010,39.00
04/05/2010,76.50
01/02/2010,78.00
02/11/2009,85.00
03/08/2009,56.00
04/05/2009,38.70
02/02/2009,29.60
03/11/2008,33.50
01/08/2008,42.90
05/05/2008,61.50
01/02/2008,130.00
