date,close
04/05/2021,7.61
01/02/2021,7.17
02/11/2020,5.65
03/08/2020,5.90
04/05/2020,7.20
03/02/2020,3.58
01/11/2019,4.65
01/08/2019,4.56
02/05/2019,5.30
01/02/2019,4.59
01/11/2018,6.60
01/08/2018,9.60
02/05/2018,9.50
01/02/2018,14.60
01/11/2017,11.80
01/08/2017,23.45
03/05/2017,8.95
02/02/2017,4.10
01/11/2016,4.07
01/08/2016,4.70
04/05/2016,4.70
01/02/2016,4.90
02/11/2015,5.80
03/08/2015,6.80
04/05/2015,7.90
02/02/2015,9.00
03/11/2014,9.90
01/08/2014,7.80
05/05/2014,12.00
01/11/2013,6.50
01/08/2013,7.10
02/05/2013,6.90
01/02/2013,7.30
01/11/2012,7.00
01/08/2012,8.80
02/05/2012,12.20
01/02/2012,14.10
01/11/2011,18.50
01/08/2011,19.10
04/05/2011,16.60
01/11/2010,27.00
