date,close
04/05/2021,38.50
01/02/2021,32.00
02/11/2020,27.10
03/08/2020,25.30
04/05/2020,22.50
03/02/2020,25.80
01/11/2019,28.75
01/08/2019,31.00
02/05/2019,29.80
01/02/2019,26.40
01/11/2018,28.30
01/08/2018,30.50
02/05/2018,35.50
01/02/2018,34.05
01/11/2017,26.95
01/08/2017,30.55
03/05/2017,27.70
02/02/2017,22.50
01/11/2016,21.50
01/08/2016,21.50
04/05/2016,23.40
01/02/2016,23.50
02/11/2015,21.10
03/08/2015,19.20
04/05/2015,18.70
02/02/2015,17.90
03/11/2014,17.70
01/08/2014,18.50
05/05/2014,19.00
06/02/2014,17.80
01/11/2013,18.20
01/08/2013,22.00
02/05/2013,17.40
