date,close
04/05/2021,64.00
01/02/2021,61.60
02/11/2020,48.10
03/08/2020,43.80
04/05/2020,43.20
03/02/2020,56.40
01/11/2019,63.30
01/08/2019,66.50
02/05/2019,65.00
01/02/2019,66.30
01/11/2018,75.00
01/08/2018,69.00
02/05/2018,80.50
01/02/2018,83.50
01/11/2017,102.50
01/08/2017,116.50
03/05/2017,107.10
02/02/2017,110.00
01/11/2016,87.00
01/08/2016,85.00
04/05/2016,72.00
01/02/2016,67.50
02/11/2015,57.00
03/08/2015,64.00
04/05/2015,60.00
02/02/2015,54.00
03/11/2014,54.00
01/08/2014,56.50
05/05/2014,42.50
01/11/2013,34.50
01/08/2013,25.90
02/05/2013,20.50
01/02/2013,20.10
01/11/2012,14.10
01/08/2012,18.50
02/05/2012,23.10
01/02/2012,11.80
01/11/2011,11.40
01/08/2011,10.70
04/05/2011,15.20
01/11/2010,21.70
02/08/2010,29.00
04/05/2010,33.50
01/02/2010,29.20
02/11/2009,33.90
03/08/2009,32.50
04/05/2009,17.10
02/02/2009,12.90
03/11/2008,15.70
01/08/2008,20.80
05/05/2008,55.50
01/02/2008,83.00
