date,close
04/05/2021,23.40
01/02/2021,9.60
02/11/2020,8.35
03/08/2020,8.96
04/05/2020,8.58
03/02/2020,8.60
01/11/2019,9.20
01/08/2019,8.70
02/05/2019,8.19
01/02/2019,7.54
01/11/2018,6.29
01/08/2018,6.28
02/05/2018,6.88
01/02/2018,7.00
01/11/2017,7.50
01/08/2017,8.83
03/05/2017,8.15
02/02/2017,8.18
01/11/2016,8.19
01/08/2016,9.30
04/05/2016,10.90
01/02/2016,11.80
02/11/2015,13.30
03/08/2015,13.00
04/05/2015,8.70
02/02/2015,7.30
03/11/2014,7.70
01/08/2014,5.70
05/05/2014,6.10
06/02/2014,4.40
01/11/2013,4.60
01/08/2013,4.70
02/05/2013,4.20
01/02/2013,4.70
01/11/2012,4.00
01/08/2012,5.50
02/05/2012,7.30
01/02/2012,5.30
01/11/2011,8.90
01/08/2011,10.00
04/05/2011,16.40
08/02/2011,17.70
01/11/2010,25.50
02/08/2010,32.50
04/05/2010,39.80
01/02/2010,26.80
