date,close
04/05/2021,12.40
01/02/2021,11.90
02/11/2020,13.50
03/08/2020,12.50
04/05/2020,8.43
03/02/2020,13.80
01/11/2019,13.70
01/08/2019,13.00
02/05/2019,19.95
01/02/2019,16.20
01/11/2018,14.80
01/08/2018,16.75
02/05/2018,25.50
01/02/2018,19.90
01/11/2017,25.15
01/08/2017,28.80
03/05/2017,27.80
02/02/2017,26.00
01/11/2016,26.00
01/08/2016,27.30
04/05/2016,27.70
01/02/2016,27.80
02/11/2015,17.70
03/08/2015,21.00
04/05/2015,19.60
02/02/2015,20.40
03/11/2014,21.20
01/08/2014,18.20
05/05/2014,20.60
06/02/2014,22.60
01/11/2013,20.00
01/08/2013,17.50
02/05/2013,22.80
01/02/2013,22.50
01/11/2012,21.00
01/08/2012,21.00
02/05/2012,24.00
01/02/2012,27.90
01/11/2011,26.50
01/08/2011,26.80
04/05/2011,25.90
08/02/2011,28.50
01/11/2010,26.30
02/08/2010,48.00
04/05/2010,36.30
01/02/2010,37.90
