date,close
04/05/2021,12.20
01/02/2021,13.10
02/11/2020,14.20
03/08/2020,11.10
04/05/2020,10.70
03/02/2020,10.80
01/11/2019,11.70
01/08/2019,11.50
02/05/2019,12.30
01/02/2019,11.20
01/11/2018,13.00
01/08/2018,12.80
02/05/2018,14.80
01/02/2018,15.50
01/11/2017,15.70
01/08/2017,17.00
03/05/2017,15.80
02/02/2017,16.00
01/11/2016,21.00
01/08/2016,20.20
04/05/2016,17.10
01/02/2016,17.40
02/11/2015,20.00
03/08/2015,19.80
04/05/2015,20.50
02/02/2015,20.40
03/11/2014,17.40
01/08/2014,36.00
05/05/2014,29.00
06/02/2014,26.00
01/11/2013,27.00
01/08/2013,24.60
02/05/2013,25.50
01/02/2013,23.50
01/11/2012,17.00
01/08/2012,15.70
02/05/2012,16.80
01/02/2012,16.00
01/11/2011,16.00
01/08/2011,17.00
04/05/2011,21.90
08/02/2011,24.80
01/11/2010,24.30
02/08/2010,28.60
04/05/2010,28.20
01/02/2010,26.80
02/11/2009,38.70
