date,close
04/05/2021,4.87
01/02/2021,2.83
02/11/2020,2.96
03/08/2020,2.36
04/05/2020,2.76
03/02/2020,2.42
01/11/2019,1.88
01/08/2019,1.74
02/05/2019,1.67
01/02/2019,1.79
01/11/2018,2.63
01/08/2018,3.61
02/05/2018,3.40
01/02/2018,5.61
01/11/2017,8.37
01/08/2017,16.15
03/05/2017,3.60
02/02/2017,3.33
01/11/2016,4.04
01/08/2016,4.50
04/05/2016,5.00
01/02/2016,5.00
02/11/2015,6.00
03/08/2015,7.90
04/05/2015,9.70
02/02/2015,15.00
03/11/2014,44.70
01/08/2014,20.20
05/05/2014,22.10
01/11/2013,21.70
01/08/2013,21.10
02/05/2013,20.80
01/02/2013,20.00
01/11/2012,18.40
01/08/2012,19.00
02/05/2012,17.80
01/02/2012,21.90
01/11/2011,17.10
01/08/2011,27.50
04/05/2011,29.50
01/11/2010,32.00
02/08/2010,30.50
04/05/2010,39.90
01/02/2010,39.50
02/11/2009,41.00
03/08/2009,29.90
04/05/2009,22.40
02/02/2009,21.00
03/11/2008,21.50
01/08/2008,32.00
05/05/2008,35.60
01/02/2008,66.50
