date,close
04/05/2021,28.10
01/02/2021,25.40
02/11/2020,31.05
04/05/2020,23.00
03/02/2020,17.00
01/11/2019,16.30
01/08/2019,16.00
02/05/2019,14.70
01/02/2019,15.90
